,28.17,27.52,0,0,.253,12.29
105,2014,211,1642,28.19,27.1,0,0,.253,12.29
105,2014,211,1648,28.2,27.18,0,0,.253,12.29
105,2014,211,1654,28.21,26.71,0,0,.253,12.29
105,2014,211,1700,28.2,26.44,0,0,.253,12.29
105,2014,211,1706,28.18,26.2,0,0,.253,12.29
105,2014,211,1712,28.15,25.63,0,0,.253,12.29
105,2014,211,1718,28.11,25.34,0,0,.253,12.29
105,2014,211,1724,28.04,25,0,0,.253,12.29
105,2014,211,1730,27.94,24.76,0,0,.253,12.29
105,2014,211,1736,27.83,24.64,0,0,.253,12.29
105,2014,211,1742,27.71,24.5,0,0,.253,12.29
105,2014,211,1748,27.58,24.42,0,0,.252,12.29
105,2014,211,1754,27.44,24.44,0,0,.253,12.29
105,2014,211,1800,27.31,24.23,0,0,.253,12.29
105,2014,211,1806,27.17,23.96,0,0,.252,12.29
105,2014,211,1812,27.03,23.75,0,0,.253,12.29
105,2014,211,1818,26.9,23.78,0,0,.253,12.29
105,2014,211,1824,26.78,23.72,0,0,.253,12.29
105,2014,211,1830,26.64,23.55,0,0,.253,12.29
105,2014,211,1836,26.52,23.45,0,0,.253,12.29
105,2014,211,1842,26.39,23.33,0,0,.253,12.29
105,2014,211,1848,26.27,23.02,0,0,.253,12.29
105,2014,211,1854,26.16,23,0,0,.253,12.29
105,2014,211,1900,26.03,22.82,0,0,.252,12.29
105,2014,211,1906,25.91,22.47,0,0,.253,12.29
105,2014,211,1912,25.78,22.54,0,0,.252,12.29
105,2014,211,1918,25.66,22.53,0,0,.252,12.29
105,2014,211,1924,25.53,22.38,0,0,.252,12.29
105,2014,211,1930,25.41,22.02,0,0,.253,12.29
105,2014,211,1936,25.29,22.08,0,0,.252,12.29
105,2014,211,1942,25.17,21.61,0,0,.252,12.29
105,2014,211,1948,25.04,21.28,0,0,.252,12.29
105,2014,211,1954,24.91,21.1,0,0,.251,12.29
105,2014,211,2000,24.78,21.16,0,0,.253,12.29
105,2014,211,2006,24.63,21.11,0,0,.252,12.29
105,2014,211,2012,24.49,20.79,0,0,.252,12.29
