,13.89,17.4,0,0,.325,12.3
105,2014,90,1348,14.07,17.49,0,0,.325,12.3
105,2014,90,1354,14.24,17.43,0,0,.324,12.31
105,2014,90,1400,14.42,17.04,0,0,.323,12.31
105,2014,90,1406,14.59,17.4,0,0,.323,12.31
105,2014,90,1412,14.76,17.45,0,0,.322,12.3
105,2014,90,1418,14.91,17.72,0,0,.322,12.3
105,2014,90,1424,15.05,17.61,0,0,.321,12.3
105,2014,90,1430,15.2,17.88,0,0,.321,12.31
105,2014,90,1436,15.35,18.23,0,0,.321,12.3
105,2014,90,1442,15.49,18.95,0,0,.321,12.3
105,2014,90,1448,15.64,18.52,0,0,.321,12.3
105,2014,90,1454,15.78,18.13,0,0,.32,12.3
105,2014,90,1500,15.92,18.23,0,0,.32,12.3
105,2014,90,1506,16.05,18.62,0,0,.32,12.3
105,2014,90,1512,16.17,18.79,0,0,.32,12.3
105,2014,90,1518,16.28,18.38,0,0,.32,12.3
105,2014,90,1524,16.39,18.88,0,0,.32,12.3
105,2014,90,1530,16.5,18.47,0,0,.318,12.3
105,2014,90,1536,16.6,18.88,0,0,.318,12.3
105,2014,90,1542,16.7,18.59,0,0,.318,12.3
105,2014,90,1548,16.8,18.12,0,0,.318,12.3
105,2014,90,1554,16.89,18.06,0,0,.317,12.3
105,2014,90,1600,16.96,17.62,0,0,.316,12.3
105,2014,90,1606,17,17.53,0,0,.317,12.3
105,2014,90,1612,17.03,17.93,0,0,.317,12.3
105,2014,90,1618,17.04,17.78,0,0,.317,12.3
105,2014,90,1624,17.04,17.59,0,0,.317,12.3
105,2014,90,1630,17.04,17.45,0,0,.317,12.3
105,2014,90,1636,17.02,17.38,0,0,.317,12.3
105,2014,90,1642,16.99,17.45,0,0,.317,12.3
105,2014,90,1648,16.96,17.54,0,0,.317,12.3
105,2014,90,1654,16.92,17.61,0,0,.317,12.3
105,2014,90,1700,16.88,17.62,0,0,.317,12.3
105,2014,90,1706,16.84,17.4,0,0,.317,12.3
105,2014,90,1712,16.8,17.4,0,0,.317,12.3
105,2014,90,1718,16.75,17.51,0,0,.317,12.3
105,2014,90,1724,16.71,17.42,0,0,.317,12.3
105,2014,90,1730,16.67,17.26,0,0,.316,12.3
105,2014,90,1736,16.63,17.15,0,0,.316,12.3
105,2014,90,1742,16.59,17.14,0,0,.316,12.3
105,2014,90,1748,16.55,17.36,0,0,.316,12.3
105,2014,90,1754,16.51,17.46,0,0,.316,12.3
105,2014,90,1800,16.47,17.48,0,0,.316,12.3
105,2014,90,1806,16.43,17.2,0,0,.316,12.3
105,2014,90,1812,16.4,17.19,0,0,.316,12.3
105,2014,90,1818,16.37,17.05,0,0,.315,12.3
105,2014,90,1824,16.34,17.02,0,0,.316,12.3
105,2014,90,1830,16.31,17.07,0,0,.315,12.31
105,2014,90,1836,16.27,16.77,0,0,.315,12.3
105,2014,90,1842,16.24,16.84,0,0,.315,12.3
105,2014,90,1848,16.2,16.38,0,0,.315,12.3
105,2014,90,1854,16.15,16.23,0,0,.316,12.3
105,2014,90,1900,16.1,16.38,0,0,.315,12.3
105,2014,90,1906,16.04,16.5,0,0,.315,12.31
105,2014,90,1912,15.98,16.08,0,0,.315,12.31
105,2014,90,1918,15.91,16.37,0,0,.315,12.31
105,2014,90,1924,15.85,15.67,0,0,.315,12.3
105,2014,90,1930,15.78,15.27,0,0,.315,12.3
105,2014,90,1936,15.7,14.34,0,0,.315,12.3
105,2014,90,1942,15.61,14.08,0,0,.315,12.3
105,2014,90,1948,15.51,13.33,0,0,.315,12.3
105,2014,90,1954,15.39,12.57,0,0,.315,12.3
105,2014,90,2000,15.25,12.14,0,0,.315,12.3
105,2014,90,2006,15.09,12.42,0,0,.315,12.3
105,2014,90,2012,14.9,12.07,0,0,.314,12.3
105,2014,90,2018,14.7,12.07,0,0,.315,12.3
105,2014,90,2024,14.5,11.91,0,0,.314,12.3
105,2014,90,2030,14.28,11.31,0,0,.315,12.3
105,2014,90,2036,14.06,10.53,0,0,.314,12.3
105,2014,90,2042,13.83,9.45,0,0,.314,12.3
105,2014,90,2048,13.59,10.58,0,0,.314,12.31
105,2014,90,2054,13.35,10.41,0,0,.315,12.31
105,2014,90,2100,13.11,9.44,0,0,.315,12.31
105,2014,90,2106,12.87,8.91,0,0,.315,12.31
105,2014,90,2112,12.63,8.86,0,0,.315,12.31
105,2014,90,2118,12.39,8.91,0,0,.315,12.31
105,2014,90,2124,12.15,8.19,0,0,.315,12.31
105,2014,90,2130,11.9,7.68,0,0,.316,12.31
105,2014,90,2136,11.66,7.6,0,0,.315,12.31
105,2014,90,2142,11.41,7.02,0,0,.316,12.31
105,2014,90,2148,11.16,6.665,0,0,.316,12.31
