,14.17,20.31,0,0,.362,11.86
105,2015,346,300,5.935,5.176,0,0,.432,11.13
105,2015,346,315,5.78,5.981,0,0,.43,11.14
105,2015,346,330,5.641,5.191,0,0,.428,11.15
105,2015,346,345,5.522,5.368,0,0,.427,11.11
105,2015,346,400,5.414,5.327,0,0,.424,11.11
105,2015,346,415,5.312,4.997,0,0,.423,11.1
105,2015,346,430,5.208,5.025,0,0,.421,11.08
105,2015,346,445,5.107,4.871,0,0,.419,11.1
105,2015,346,500,5.012,4.915,0,0,.418,11.1
105,2015,346,515,4.924,5.457,0,0,.416,11.11
105,2015,346,530,4.854,5.488,0,0,.414,11.08
105,2015,346,545,4.814,5.232,0,0,.413,11.08
105,2015,346,600,4.782,5.433,0,0,.411,11.08
105,2015,346,615,4.741,5.152,0,0,.409,11.11
105,2015,346,630,4.688,4.811,0,0,.408,11.1
105,2015,346,645,4.614,4.492,0,0,.406,11.08
105,2015,346,700,4.525,4.397,0,0,.405,11.06
105,2015,346,715,4.431,4.357,0,0,.403,11.06
105,2015,346,730,4.331,4.706,0,0,.402,11.05
105,2015,346,745,4.24,4.687,0,0,.4,11.06
105,2015,346,800,4.158,4.225,0,0,.4,11.07
105,2015,346,815,4.072,4.042,0,0,.398,11.07
105,2015,346,830,3.978,4.406,0,0,.396,11.05
105,2015,346,845,3.891,4.629,0,0,.395,11.06
105,2015,346,900,3.822,4.584,0,0,.394,11.07
105,2015,346,915,3.781,5.401,0,0,.393,11.06
105,2015,346,930,3.778,6.309,0,0,.392,11.08
105,2015,346,945,3.857,8.56,0,0,.39,11.11
105,2015,346,1000,4.149,10.55,0,0,.389,11.17
105,2015,346,1015,4.719,12.44,0,0,.387,11.28
105,2015,346,1030,5.554,14.21,0,0,.385,11.45
105,2015,346,1045,6.565,14.02,0,0,.383,11.56
105,2015,346,1100,7.6,14.07,0,0,.382,11.64
105,2015,346,1115,8.51,14.2,0,0,.38,11.7
105,2015,346,1130,9.3,14.49,0,0,.38,11.73
105,2015,346,1145,10.02,15.03,0,0,.378,11.74
105,2015,346,1200,10.68,17.06,0,0,.377,11.76
105,2015,346,1215,11.42,18.13,0,0,.376,11.8
105,2015,346,1230,12.24,17.36,0,0,.374,11.82
105,2015,346,1245,12.97,17.16,0,0,.374,11.82
105,2015,346,1300,13.6,17.55,0,0,.373,11.81
105,2015,346,1315,14.17,19.52,0,0,.371,11.82
105,2015,346,1330,14.78,20.24,0,0,.37,11.86
105,2015,346,1345,15.46,21.3,0,0,.369,11.87
105,2015,346,1400,16.17,20.72,0,0,.368,11.88
105,2015,346,1415,16.82,20.62,0,0,.367,11.89
105,2015,346,1430,17.39,19.5,0,0,.367,11.89
105,2015,346,1445,17.8,19.03,0,0,.366,11.88
105,2015,346,1500,18.06,18.99,0,0,.365,11.88
105,2015,346,1515,18.21,18.89,0,0,.365,11.87
105,2015,346,1530,18.3,18.73,0,0,.364,11.88
105,2015,346,1545,18.34,18.7,0,0,.363,11.87
105,2015,346,1600,18.36,18.12,0,0,.363,11.86
105,2015,346,1615,18.34,17.96,0,0,.362,11.85
105,2015,346,1630,18.3,17.7,0,0,.361,11.85
105,2015,346,1645,18.23,17.33,0,0,.361,11.84
105,2015,346,1700,18.12,16.44,0,0,.36,11.83
105,2015,346,1715,17.98,15.9,0,0,.36,11.81
105,2015,346,1730,17.78,15.39,0,0,.36,11.8
105,2015,346,1745,17.54,14.62,0,0,.36,11.79
105,2015,346,1800,17.25,14.14,0,0,.36,11.77
105,2015,346,1815,16.92,13.12,0,0,.359,11.75
105,2015,346,1830,16.55,12.5,0,0,.358,11.74
105,2015,346,1845,16.13,12.02,0,0,.358,11.72
105,2015,346,1900,15.68,11.45,0,0,.358,11.69
105,2015,346,1915,15.23,10.95,0,0,.357,11.67
105,2015,346,1930,14.76,10.96,0,0,.356,11.65
105,2015,346,1945,14.31,11.16,0,0,.356,11.63
105,2015,346,2000,13.92,11.11,0,0,.356,11.63
105,2015,346,2015,13.59,11.2,0,0,.354,11.62
105,2015,346,2030,13.31,11.6,0,0,.355,11.62
105,2015,346,2045,13.05,10.98,0,0,.354,11.64
105,2015,346,2100,12.8,10.86,0,0,.354,11.6
105,2015,346,2115,12.54,10.48,0,0,.353,11.59
105,2015,346,2130,12.29,10.41,0,0,.353,11.56
105,2015,346,2145,12.03,9.94,0,0,.352,11.54
105,2015,346,2200,11.78,9.65,0,0,.352,11.51
105,2015,346,2215,11.54,9.91,0,0,.351,11.5
105,2015,346,2230,11.31,9.95,0,0,.351,11.53
105,2015,346,2245,11.11,9.42,0,0,.35,11.51
105,2015,346,2300,10.92,9.86,0,0,.349,11.51
105,2015,346,2315,10.74,9.55,0,0,.349,11.54
105,2015,346,2330,10.58,10.05,0,0,.349,11.49
105,2015,346,2345,10.49,10.06,0,0,.348,11.47
105,2015,347,0,10.39,9.9,0,0,.347,11.5
105,2015,347,15,10.31,10.01,0,0,.347,11.48
105,2015,347,30,10.22,9.97,0,0,.346,11.49
105,2015,347,45,10.14,9.51,0,0,.346,11.51
105,2015,347,100,10.05,9.82,0,0,.346,11.48
105,2015,347,115,9.96,9.66,0,0,.345,11.51
105,2015,347,130,9.88,9.34,0,0,.345,11.52
105,2015,347,145,9.8,9.2,0,0,.344,11.49
105,2015,347,200,9.71,9.93,0,0,.344,11.49
105,2015,347,215,9.64,9.37,0,0,.344,11.52
105,2015,347,230,9.57,9.34,0,0,.343,11.49
105,2015,347,245,9.51,8.91,0,0,.343,11.48
105,2015,347,300,9.44,9.46,0,0,.342,11.48
105,2015,347,315,9.38,9.26,0,0,.342,11.49
105,2015,347,330,9.33,9.45,0,0,.341,11.47
105,2015,347,345,9.29,9.03,0,0,.341,11.48
105,2015,347,400,9.23,8.84,0,0,.34,11.48
105,2015,347,415,9.16,8.77,0,0,.341,11.44
105,2015,347,430,9.07,8.57,0,0,.34,11.44
105,2015,347,445,8.98,8.9,0,0,.339,11.42
105,2015,347,500,8.88,8.57,0,0,.339,11.44
105,2015,347,515,8.8,9.25,0,0,.339,11.45
105,2015,347,530,8.73,9.09,0,0,.338,11.44
105,2015,347,545,8.68,8.79,0,0,.338,11.45
105,2015,347,600,8.62,8.68,0,0,.337,11.42
105,2015,347,615,8.54,9.3,0,0,.337,11.4
105,2015,347,630,8.47,8.81,0,0,.336,11.42
105,2015,347,645,8.4,8.94,0,0,.336,11.39
105,2015,347,700,8.34,8.87,0,0,.335,11.38
105,2015,347,715,8.34,8.5,0,0,.335,11.4
105,2015,347,730,8.36,8.2,0,0,.335,11.39
105,2015,347,745,8.28,8.14,0,0,.334,11.36
105,2015,347,800,8.17,8.07,0,0,.333,11.38
105,2015,347,815,8.05,8.19,0,0,.333,11.36
105,2015,347,830,7.95,8.23,0,0,.333,11.35
105,2015,347,845,7.87,8.82,0,0,.332,11.31
105,2015,347,900,7.82,9.06,0,0,.332,11.36
105,2015,347,915,7.82,9.42,0,0,.331,11.39
105,2015,347,930,7.87,10.56,0,0,.331,11.43
105,2015,347,945,8,11.48,0,0,.33,11.49
105,2015,347,1000,8.24,12.13,0,0,.33,11.54
105,2015,347,1015,8.55,12.75,0,0,.329,11.61
105,2015,347,1030,8.94,13.39,0,0,.329,11.66
105,2015,347,1045,9.38,14.19,0,0,.328,11.7
105,2015,347,1100,9.87,15.5,0,0,.327,11.72
105,2015,347,1115,10.44,16.41,0,0,.326,11.75
105,2015,347,1130,11.08,17.1,0,0,.325,11.77
105,2015,347,1145,11.75,18.5,0,0,.324,11.79
105,2015,347,1200,12.5,20.34,0,0,.323,11.82
105,2015,347,1215,13.39,21.32,0,0,.323,11.85
105,2015,347,1230,14.32,21.19,0,0,.322,11.88
105,2015,347,1245,15.17,21.11,0,0,.321,11.9
105,2015,347,1300,15.89,22.08,0,0,.321,11.91
105,2015,347,1315,16.57,22.57,0,0,.321,11.92
105,2015,347,1330,17.23,22.02,0,0,.321,11.92
105,2015,347,1345,17.83,22.54,0,0,.321,11.93
105,2015,347,1400,18.39,23.44,0,0,.32,11.93
105,2015,347,1415,18.95,23.44,0,0,.32,11.94
105,2015,347,1430,19.48,23.24,0,0,.32,11.94
105,2015,347,1445,19.95,23.36,0,0,.319,11.94
105,2015,347,1500,20.34,22.69,0,0,.318,11.94
105,2015,347,1515,20.64,22.11,0,0,.318,11.94
105,2015,347,1530,20.84,20.95,0,0,.318,11.93
105,2015,347,1545,20.93,20.48,0,0,.318,11.93
105,2015,347,1600,20.93,18.3,0,0,.317,11.9
105,2015,347,1615,20.83,17.48,0,0,.318,11.87
105,2015,347,1630,20.62,17.51,0,0,.317,11.85
105,2015,347,1645,20.37,17.44,0,0,.317,11.84
105,2015,347,1700,20.1,17.21,0,0,.317,11.85
105,2015,347,1715,19.83,16.87,0,0,.318,11.84
105,2015,347,1730,19.54,15.94,0,0,.318,11.84
105,2015,347,1745,19.21,15.01,0,0,.318,11.82
105,2015,347,1800,18.83,14.5,0,0,.317,11.8
105,2015,347,1815,18.4,14.09,0,0,.318,11.78
105,2015,347,1830,17.95,14.07,0,0,.318,11.76
105,2015,347,1845,17.49,13.66,0,0,.318,11.75
105,2015,347,1900,17.04,12.98,0,0,.318,11.74
105,2015,347,1915,16.59,12.58,0,0,.317,11.73
105,2015,347,1930,16.14,12.8,0,0,.317,11.71
105,2015,347,1945,15.72,13.07,0,0,.316,11.69
105,2015,347,2000,15.36,12.63,0,0,.316,11.69
105,2015,347,2015,15.03,12.64,0,0,.316,11.67
105,2015,347,2030,14.72,12.62,0,0,.316,11.67
105,2015,347,2045,14.44,12.3,0,0,.316,11.66
105,2015,347,2100,14.18,12.24,0,0,.316,11.66
105,2015,347,2115,13.93,12.04,0,0,.315,11.66
105,2015,347,2130,13.71,11.79,0,0,.314,11.65
105,2015,347,2145,13.48,11.26,0,0,.314,11.65
105,2015,347,2200,13.25,11.55,0,0,.314,11.64
105,2015,347,2215,13.03,11.41,0,0,.314,11.63
105,2015,347,2230,12.82,11.02,0,0,.314,11.63
105,2015,347,2245,12.63,11.14,0,0,.314,11.62
105,2015,347,2300,12.44,11.22,0,0,.313,11.6
105,2015,347,2315,12.26,10.79,0,0,.313,11.61
105,2015,347,2330,12.09,10.91,0,0,.313,11.58
105,2015,347,2345,11.92,10.5,0,0,.312,11.59
105,2015,348,0,11.75,10.62,0,0,.312,11.6
105,2015,348,15,11.57,10.54,0,0,.312,11.61
105,2015,348,30,11.4,10.44,0,0,.312,11.59
105,2015,348,45,11.22,10.31,0,0,.311,11.59
105,2015,348,100,11.06,9.69,0,0,.311,11.56
105,2015,348,115,10.88,9.77,0,0,.311,11.56
105,2015,348,130,10.7,9.69,0,0,.311,11.54
105,2015,348,145,10.52,9.36,0,0,.311,11.53
105,2015,348,200,10.35,10.19,0,0,.311,11.5
105,2015,348,215,10.21,10.05,0,0,.31,11.53
105,2015,348,230,10.1,10.81,0,0,.31,11.53
105,2015,348,245,10.01,10.51,0,0,.31,11.55
105,2015,348,300,9.96,10.55,0,0,.31,11.54
105,2015,348,315,9.9,10.43,0,0,.309,11.52
105,2015,348,330,9.82,10.92,0,0,.309,11.51
105,2015,348,345,9.76,10.94,0,0,.309,11.54
105,2015,348,400,9.71,10.8,0,0,.309,11.55
105,2015,348,415,9.68,10.68,0,0,.308,11.55
105,2015,348,430,9.64,10.61,0,0,.309,11.54
105,2015,348,445,9.59,10.69,0,0,.308,11.55
105,2015,348,500,9.54,10.28,0,0,.308,11.53
105,2015,348,515,9.48,10.31,0,0,.307,11.52
105,2015,348,530,9.41,9.98,0,0,.307,11.53
105,2015,348,545,9.35,11.66,0,0,.307,11.51
105,2015,348,600,9.31,15.06,0,0,.306,11.52
105,2015,348,615,9.27,13.15,0,0,.307,11.52
105,2015,348,630,9.22,12.82,0,0,.307,11.49
105,2015,348,645,9.17,13.33,0,0,.306,11.5
105,2015,348,700,9.11,12.45,0,0,.306,11.48
105,2015,348,715,9.06,11.73,0,0,.306,11.46
105,2015,348,730,9.02,12.92,0,0,.306,11.46
105,2015,348,745,8.98,13.35,0,0,.304,11.45
105,2015,348,800,8.96,13.93,0,0,.305,11.46
105,2015,348,815,8.93,14,0,0,.304,11.45
105,2015,348,830,8.9,14.77,0,0,.304,11.41
105,2015,348,845,8.86,13.9,0,0,.305,11.42
105,2015,348,900,8.82,14.42,0,0,.304,11.43
105,2015,348,915,8.79,15.11,0,0,.303,11.45
105,2015,348,930,8.8,14.88,0,0,.303,11.46
105,2015,348,945,8.86,16.8,0,0,.302,11.5
105,2015,348,1000,8.99,16.61,0,0,.302,11.55
105,2015,348,1015,9.24,16.27,0,0,.301,11.59
105,2015,348,1030,9.68,16.48,0,0,.301,11.66
105,2015,348,1045,10.32,16.45,0,0,.3,11.72
105,2015,348,1100,11.08,16.54,0,0,.3,11.75
105,2015,348,1115,11.8,18.55,0,0,.299,11.78
105,2015,348,1130,12.6,18.51,0,0,.299,11.81
105,2015,348,1145,13.4,18.81,0,0,.298,11.84
105,2015,348,1200,14.12,18.3,0,0,.298,11.84
105,2015,348,1215,14.73,20.99,0,0,.297,11.85
105,2015,348,1230,15.43,21.57,0,0,.297,11.89
105,2015,348,1245,16.19,20.53,0,0,.297,11.9
105,2015,348,1300,16.83,20.5,0,0,.296,11.91
105,2015,348,1315,17.38,20.04,0,0,.295,11.9
105,2015,348,1330,17.8,20.67,0,0,.295,11.88
105,2015,348,1345,18.19,21.95,0,0,.295,11.88
105,2015,348,1400,18.62,20.41,0,0,.295,11.9
105,2015,348,1415,18.96,20.39,0,0,.295,11.9
105,2015,348,1430,19.22,20.16,0,0,.295,11.9
105,2015,348,1445,19.42,20.09,0,0,.295,11.89
105,2015,348,1500,19.57,19.67,0,0,.296,11.88
105,2015,348,1515,19.66,18.96,0,0,.295,11.86
105,2015,348,1530,19.69,18.58,0,0,.295,11.85
105,2015,348,1545,19.65,18.65,0,0,.296,11.85
105,2015,348,1600,19.6,18.26,0,0,.295,11.85
105,2015,348,1615,19.53,17.67,0,0,.295,11.83
105,2015,348,1630,19.41,17.43,0,0,.295,11.81
105,2015,348,1645,19.26,17.3,0,0,.295,11.8
105,2015,348,1700,19.1,17.18,0,0,.295,11.79
105,2015,348,1715,18.94,17.14,0,0,.295,11.79
105,2015,348,1730,18.77,16.42,0,0,.295,11.77
105,2015,348,1745,18.57,15.96,0,0,.295,11.75
105,2015,348,1800,18.35,16.08,0,0,.295,11.73
105,2015,348,1815,18.13,16.21,0,0,.294,11.72
105,2015,348,1830,17.92,15.77,0,0,.294,11.7
105,2015,348,1845,17.72,15.54,0,0,.294,11.7
105,2015,348,1900,17.53,16.36,0,0,.293,11.71
105,2015,348,1915,17.35,21.97,0,0,.294,11.72
105,2015,348,1930,17.2,23.4,0,0,.292,11.72
105,2015,348,1945,17.07,21.29,0,0,.294,11.72
105,2015,348,2000,16.96,22.92,0,0,.293,11.73
105,2015,348,2015,16.85,24.14,0,0,.292,11.74
105,2015,348,2030,16.73,23.96,0,0,.293,11.74
105,2015,348,2045,16.6,24.15,0,0,.298,11.75
105,2015,348,2100,16.48,23.68,0,0,.313,11.75
105,2015,348,2115,16.37,24,0,0,.328,11.74
105,2015,348,2130,16.28,24.93,0,0,.366,11.74
105,2015,348,2145,16.21,24.47,0,0,.419,11.74
105,2015,348,2200,16.16,24.56,0,0,.455,11.76
105,2015,348,2215,16.11,24.84,0,0,.481,11.77
105,2015,348,2230,16.06,24.2,0,0,.498,11.77
105,2015,348,2245,16.01,23.94,0,0,.505,11.77
105,2015,348,2300,15.93,23.71,0,0,.505,11.76
105,2015,348,2315,15.84,23.93,0,0,.506,11.75
105,2015,348,2330,15.72,23.35,0,0,.505,11.75
105,2015,348,2345,15.6,22.85,0,0,.505,11.74
105,2015,349,0,15.49,23.12,0,0,.505,11.75
105,2015,349,15,15.42,23.23,0,0,.503,11.75
105,2015,349,30,15.37,22.8,0,0,.498,11.74
105,2015,349,45,15.35,22.87,0,0,.493,11.74
105,2015,349,100,15.37,23.28,0,0,.487,11.76
105,2015,349,115,15.49,23,0,0,.482,11.77
105,2015,349,130,15.68,24.11,0,0,.479,11.77
105,2015,349,145,15.89,23.73,0,0,.473,11.78
105,2015,349,200,16.06,24.96,0,0,.47,11.79
105,2015,349,215,16.2,24.06,0,0,.464,11.79
105,2015,349,230,16.32,24.23,0,0,.462,11.79
105,2015,349,245,16.41,23.96,0,0,.457,11.8
105,2015,349,300,16.47,25.04,0,0,.457,11.8
105,2015,349,315,16.53,21.49,0,0,.453,11.8
105,2015,349,330,16.55,17.49,0,0,.451,11.8
105,2015,349,345,16.57,17.48,0,0,.448,11.79
105,2015,349,400,16.6,16.85,0,0,.445,11.8
105,2015,349,415,16.6,16.51,0,0,.443,11.79
105,2015,349,430,16.57,16.15,0,0,.441,11.79
105,2015,349,445,16.5,15.77,0,0,.437,11.79
105,2015,349,500,16.4,15.67,0,0,.436,11.78
105,2015,349,515,16.28,15.26,0,0,.433,11.78
105,2015,349,530,16.14,14.86,0,0,.432,11.78
105,2015,349,545,15.96,14.41,0,0,.43,11.77
105,2015,349,600,15.74,14.3,0,0,.429,11.75
105,2015,349,615,15.51,14.67,0,0,.426,11.75
105,2015,349,630,15.31,15.22,0,0,.425,11.74
105,2015,349,645,15.18,15.71,0,0,.423,11.73
105,2015,349,700,15.1,15.48,0,0,.422,11.74
105,2015,349,715,15.05,15.55,0,0,.422,11.73
105,2015,349,730,15,15.68,0,0,.422,11.69
105,2015,349,745,14.94,15.18,0,0,.423,11.6
105,2015,349,800,14.89,14.76,0,0,.423,11.53
105,2015,349,815,14.82,14.26,0,0,.422,11.51
105,2015,349,830,14.73,13.97,0,0,.424,11.56
105,2015,349,845,14.6,13.48,0,0,.429,11.6
105,2015,349,900,14.43,13.67,0,0,.432,11.56
105,2015,349,915,14.25,13.46,0,0,.438,11.58
105,2015,349,930,14.07,13.58,0,0,.444,11.56
105,2015,349,945,13.91,14.86,0,0,.447,11.57
105,2015,349,1000,13.89,16.44,0,0,.447,11.64
105,2015,349,1015,14.07,17.16,0,0,.447,11.69
105,2015,349,1030,14.4,17.05,0,0,.447,11.7
105,2015,349,1045,14.8,18.14,0,0,.447,11.71
105,2015,349,1100,15.28,18.7,0,0,.447,11.75
105,2015,349,1115,15.85,18.27,0,0,.447,11.76
105,2015,349,1130,16.38,18.85,0,0,.447,11.78
105,2015,349,1145,16.88,17.95,0,0,.445,11.77
105,2015,349,1200,17.26,18.49,0,0,.444,11.77
105,2015,349,1215,17.61,18.83,0,0,.441,11.77
105,2015,349,1230,17.98,19.37,0,0,.438,11.78
105,2015,349,1245,18.38,20,0,0,.435,11.8
105,2015,349,1300,18.82,18.97,0,0,.434,11.81
105,2015,349,1315,19.19,18.87,0,0,.432,11.79
105,2015,349,1330,19.44,19.71,0,0,.43,11.8
105,2015,349,1345,19.66,18.56,0,0,.428,11.8
105,2015,349,1400,19.82,18.24,0,0,.427,11.77
105,2015,349,1415,19.87,17.95,0,0,.425,11.78
105,2015,349,1430,19.86,16.82,0,0,.423,11.77
105,2015,349,1445,19.71,16.26,0,0,.422,11.73
105,2015,349,1500,19.43,15.97,0,0,.42,11.72
105,2015,349,1515,19.06,15.83,0,0,.418,11.72
105,2015,349,1530,18.64,15.53,0,0,.416,11.7
105,2015,349,1545,18.22,15.18,0,0,.415,11.64
105,2015,349,1600,17.8,14.74,0,0,.414,11.66
105,2015,349,1615,17.39,14.85,0,0,.412,11.67
105,2015,349,1630,16.99,14.69,0,0,.41,11.66
105,2015,349,1645,16.61,14.23,0,0,.408,11.67
105,2015,349,1700,16.25,13.94,0,0,.407,11.66
105,2015,349,1715,15.89,13.43,0,0,.405,11.65
105,2015,349,1730,15.53,13.29,0,0,.404,11.65
105,2015,349,1745,15.17,12.79,0,0,.402,11.63
105,2015,349,1800,14.81,12.8,0,0,.4,11.59
105,2015,349,1815,14.46,12.37,0,0,.4,11.55
105,2015,349,1830,14.11,11.97,0,0,.398,11.53
105,2015,349,1845,13.76,11.7,0,0,.397,11.49
105,2015,349,1900,13.42,11.04,0,0,.396,11.51
105,2015,349,1915,13.06,10.72,0,0,.394,11.49
105,2015,349,1930,12.69,10.47,0,0,.393,11.46
105,2015,349,1945,12.31,10.18,0,0,.392,11.44
105,2015,349,2000,11.94,9.88,0,0,.391,11.42
105,2015,349,2015,11.58,9.72,0,0,.39,11.41
105,2015,349,2030,11.22,9.66,0,0,.389,11.41
105,2015,349,2045,10.88,9.88,0,0,.387,11.34
105,2015,349,2100,10.59,9.7,0,0,.386,11.32
105,2015,349,2115,10.35,10.48,0,0,.384,11.16
105,2015,349,2130,10.22,10.52,0,0,.382,11.07
105,2015,349,2145,10.19,10.31,0,0,.382,11.05
105,2015,349,2200,10.18,9.92,0,0,.38,11.06
105,2015,349,2215,10.13,9.14,0,0,.38,11.13
105,2015,349,2230,10.02,8.37,0,0,.38,11.19
105,2015,349,2245,9.82,8.35,0,0,.378,11.22
105,2015,349,2300,9.58,8.23,0,0,.377,11.21
105,2015,349,2315,9.32,7.87,0,0,.377,11.23
105,2015,349,2330,9.04,7.65,0,0,.375,11.24
105,2015,349,2345,8.75,7.31,0,0,.375,11.24
105,2015,350,0,8.45,7.31,0,0,.374,11.22
105,2015,350,15,8.15,7.05,0,0,.373,11.2
105,2015,350,30,7.86,6.974,0,0,.372,11.22
105,2015,350,45,7.57,6.563,0,0,.371,11.23
105,2015,350,100,7.3,5.609,0,0,.37,11.22
105,2015,350,115,7.03,4.969,0,0,.369,11.18
105,2015,350,130,6.728,4.674,0,0,.368,11.15
105,2015,350,145,6.419,4.488,0,0,.368,11.13
105,2015,350,200,6.107,4.499,0,0,.367,11.12
105,2015,350,215,5.799,4.026,0,0,.366,11.1
105,2015,350,230,5.506,3.897,0,0,.366,11.09
105,2015,350,245,5.218,3.724,0,0,.365,11.08
105,2015,350,300,4.944,3.713,0,0,.365,11.08
105,2015,350,315,4.684,3.816,0,0,.363,11.08
105,2015,350,330,4.454,3.567,0,0,.363,11.07
105,2015,350,345,4.245,3.456,0,0,.362,11.07
105,2015,350,400,4.044,3.353,0,0,.361,11.07
105,2015,350,415,3.855,3.69,0,0,.361,11.06
105,2015,350,430,3.68,3.665,0,0,.359,11.06
105,2015,350,445,3.534,3.603,0,0,.359,11.06
105,2015,350,500,3.409,3.397,0,0,.359,11.06
105,2015,350,515,3.286,2.874,0,0,.358,11.05
105,2015,350,530,3.151,2.552,0,0,.358,11.05
105,2015,350,545,3,2.23,0,0,.357,11.04
105,2015,350,600,2.828,2.207,0,0,.356,11.04
105,2015,350,615,2.651,2.114,0,0,.356,11.04
105,2015,350,630,2.481,2.101,0,0,.356,11.03
105,2015,350,645,2.311,1.91,0,0,.356,11.03
105,2015,350,700,2.14,1.866,0,0,.354,11.03
105,2015,350,715,1.981,1.746,0,0,.354,11.02
105,2015,350,730,1.857,1.602,0,0,.354,11.02
105,2015,350,745,1.716,1.915,0,0,.353,11.02
105,2015,350,800,1.597,1.49,0,0,.353,11.01
105,2015,350,815,1.492,1.425,0,0,.352,11.01
105,2015,350,830,1.396,1.754,0,0,.352,11.01
105,2015,350,845,1.309,1.751,0,0,.351,11.01
105,2015,350,900,1.239,1.99,0,0,.351,11
105,2015,350,915,1.19,2.514,0,0,.35,11.01
105,2015,350,930,1.177,3.236,0,0,.349,11.02
105,2015,350,945,1.225,5.346,0,0,.349,11.03
105,2015,350,1000,1.455,8.17,0,0,.348,11.05
105,2015,350,1015,1.996,10.56,0,0,.347,11.1
105,2015,350,1030,2.842,12.25,0,0,.346,11.17
105,2015,350,1045,3.911,13.56,0,0,.345,11.29
105,2015,350,1100,5.111,14.27,0,0,.344,11.44
105,2015,350,1115,6.355,15.13,0,0,.344,11.58
105,2015,350,1130,7.58,16.16,0,0,.343,11.66
105,2015,350,1145,8.76,16.46,0,0,.342,11.71
105,2015,350,1200,9.88,16.61,0,0,.342,11.73
105,2015,350,1215,10.9,17.36,0,0,.342,11.76
105,2015,350,1230,11.86,17.38,0,0,.341,11.79
105,2015,350,1245,12.74,17.14,0,0,.34,11.79
105,2015,350,1300,13.53,16.8,0,0,.34,11.8
105,2015,350,1315,14.2,16.56,0,0,.34,11.78
105,2015,350,1330,14.76,17.09,0,0,.338,11.8
105,2015,350,1345,15.23,17.29,0,0,.339,11.81
105,2015,350,1400,15.66,17.37,0,0,.338,11.82
105,2015,350,1415,16.02,16.1,0,0,.339,11.83
105,2015,350,1430,16.27,14.39,0,0,.339,11.81
105,2015,350,1445,16.35,13.54,0,0,.339,11.77
105,2015,350,1500,16.24,13.17,0,0,.338,11.74
105,2015,350,1515,16,12.74,0,0,.337,11.73
105,2015,350,1530,15.7,13.05,0,0,.337,11.72
