105,2013,249,1700,23.75,21.24,0,0,.229,12.3
105,2013,249,1715,23.93,21,0,0,.228,12.3
105,2013,249,1730,24.55,20.75,0,0,.229,12.3
105,2013,249,1745,25.36,20.55,0,0,.229,12.3
105,2013,249,1800,26.15,20.38,0,0,.229,12.3
105,2013,249,1815,26.84,19.89,0,0,.229,12.3
105,2013,249,1830,27.41,19.37,0,0,.229,12.3
105,2013,249,1845,27.85,19.17,0,0,.229,12.3
105,2013,249,1900,28.2,18.98,0,0,.229,12.3
105,2013,249,1915,28.45,18.4,0,0,.229,12.3
105,2013,249,1930,28.62,17.98,0,0,.229,12.29
105,2013,249,1945,28.71,17.23,0,0,.229,12.29
105,2013,249,2000,28.71,16.7,0,0,.229,12.3
105,2013,249,2015,28.64,16.56,0,0,.229,12.3
105,2013,249,2030,28.52,16.11,0,0,.229,12.3
105,2013,249,2045,28.35,15.76,0,0,.229,12.3
105,2013,249,2100,28.16,15.51,0,0,.229,12.3
105,2013,249,2115,27.96,15.37,0,0,.229,12.3
105,2013,249,2130,27.78,15.23,0,0,.229,12.3
105,2013,249,2145,27.59,14.93,0,0,.229,12.3
105,2013,249,2200,27.41,14.63,0,0,.229,12.3
105,2013,249,2215,27.23,14.62,0,0,.229,12.3
105,2013,249,2230,27.07,14.23,0,0,.229,12.3
105,2013,249,2245,26.91,14.3,0,0,.229,12.3
105,2013,249,2300,26.75,14.04,0,0,.229,12.3
105,2013,249,2315,26.6,13.95,0,0,.229,12.3
105,2013,249,2330,26.45,13.83,0,0,.229,12.3
105,2013,249,2345,26.32,13.98,0,0,.229,12.3
105,2013,250,0,26.2,13.92,0,0,.229,12.3
105,2013,250,15,26.1,13.58,0,0,.229,12.3
105,2013,250,30,25.99,13.12,0,0,.229,12.3
105,2013,250,45,25.88,13.15,0,0,.229,12.3
105,2013,250,100,25.77,13.34,0,0,.229,12.3
105,2013,250,115,25.68,13.12,0,0,.229,12.3
105,2013,250,130,25.59,13.28,0,0,.228,12.3
105,2013,250,145,25.51,13.24,0,0,.229,12.3
105,2013,250,200,25.44,12.96,0,0,.228,12.3
105,2013,250,215,25.35,12.76,0,0,.229,12.3
105,2013,250,230,25.26,12.62,0,0,.228,12.3
105,2013,250,245,25.17,12.47,0,0,.228,12.3
105,2013,250,300,25.08,12.77,0,0,.228,12.3
105,2013,250,315,24.99,12.45,0,0,.229,12.3
105,2013,250,330,24.91,12.09,0,0,.229,12.3
105,2013,250,345,24.83,12.49,0,0,.228,12.3
105,2013,250,400,24.75,12.52,0,0,.228,12.3
105,2013,250,415,24.68,11.88,0,0,.229,12.3
105,2013,250,430,24.61,12.23,0,0,.228,12.3
105,2013,250,445,24.55,12.4,0,0,.229,12.3
105,2013,250,500,24.5,12.45,0,0,.229,12.3
105,2013,250,515,24.45,12.33,0,0,.228,12.3
105,2013,250,530,24.4,12.21,0,0,.228,12.3
105,2013,250,545,24.34,12.32,0,0,.228,12.3
105,2013,250,600,24.28,12.38,0,0,.228,12.3
105,2013,250,615,24.24,12.32,0,0,.229,12.3
105,2013,250,630,24.2,12.26,0,0,.23,12.3
105,2013,250,645,24.16,12.35,0,0,.304,12.3
105,2013,250,700,24.14,12.5,0,0,.367,12.3
105,2013,250,715,24.15,13.55,0,0,.424,12.3
105,2013,250,730,24.27,14.89,0,0,.461,12.3
105,2013,250,745,24.53,15.31,0,0,.494,12.3
