105,2013,291,1400,27.46,21.66,0,0,.449,12.29
105,2013,291,1406,27.22,21.57,0,0,.449,12.29
105,2013,291,1412,27.42,21.77,0,0,.448,12.29
105,2013,291,1418,27.64,21.54,0,0,.448,12.3
105,2013,291,1424,27.88,21.99,0,0,.447,12.29
105,2013,291,1430,28.13,20.84,0,0,.444,12.29
105,2013,291,1436,28.38,20.99,0,0,.444,12.29
105,2013,291,1442,28.61,20.81,0,0,.444,12.29
105,2013,291,1448,28.83,19.3,0,0,.442,12.29
105,2013,291,1454,29.01,18.83,0,0,.442,12.3
105,2013,291,1500,29.14,18.29,0,0,.442,12.3
105,2013,291,1506,29.23,18.37,0,0,.443,12.3
105,2013,291,1512,29.26,17.94,0,0,.442,12.3
105,2013,291,1518,29.25,17.43,0,0,.44,12.3
105,2013,291,1524,29.19,17.4,0,0,.439,12.3
105,2013,291,1530,29.08,17.63,0,0,.44,12.3
105,2013,291,1536,28.95,17.49,0,0,.438,12.3
105,2013,291,1542,28.82,16.88,0,0,.437,12.3
105,2013,291,1548,28.7,16.9,0,0,.437,12.3
105,2013,291,1554,28.58,17.07,0,0,.437,12.3
105,2013,291,1600,28.47,16.84,0,0,.435,12.3
105,2013,291,1606,28.35,16.67,0,0,.435,12.3
105,2013,291,1612,28.24,16.42,0,0,.434,12.3
105,2013,291,1618,28.13,16.35,0,0,.434,12.3
105,2013,291,1624,28.03,16.33,0,0,.434,12.3
105,2013,291,1630,27.92,16.3,0,0,.432,12.3
105,2013,291,1636,27.83,16.16,0,0,.432,12.3
105,2013,291,1642,27.74,16.15,0,0,.432,12.3
105,2013,291,1648,27.64,16,0,0,.429,12.3
105,2013,291,1654,27.55,15.87,0,0,.431,12.3
105,2013,291,1700,27.46,16,0,0,.429,12.3
105,2013,291,1706,27.37,15.79,0,0,.429,12.3
105,2013,291,1712,27.28,15.81,0,0,.429,12.3
105,2013,291,1718,27.19,15.77,0,0,.427,12.3
105,2013,291,1724,27.11,15.76,0,0,.427,12.3
105,2013,291,1730,27.02,15.55,0,0,.426,12.3
105,2013,291,1736,26.93,15.52,0,0,.426,12.3
105,2013,291,1742,26.83,15.23,0,0,.425,12.3
105,2013,291,1748,26.74,15.12,0,0,.424,12.3
105,2013,291,1754,26.65,14.99,0,0,.424,12.3
105,2013,291,1800,26.57,14.83,0,0,.423,12.3
105,2013,291,1806,26.48,14.71,0,0,.422,12.3
105,2013,291,1812,26.39,14.6,0,0,.422,12.3
105,2013,291,1818,26.3,14.44,0,0,.422,12.3
105,2013,291,1824,26.21,14.12,0,0,.421,12.3
105,2013,291,1830,26.11,13.36,0,0,.422,12.3
105,2013,291,1836,26.01,13.23,0,0,.419,12.3
105,2013,291,1842,25.9,13.36,0,0,.42,12.3
105,2013,291,1848,25.79,12.85,0,0,.419,12.3
105,2013,291,1854,25.68,12.5,0,0,.418,12.3
105,2013,291,1900,25.57,13.02,0,0,.419,12.3
105,2013,291,1906,25.46,12.78,0,0,.418,12.3
105,2013,291,1912,25.36,12.32,0,0,.418,12.3
105,2013,291,1918,25.25,12.15,0,0,.416,12.3
105,2013,291,1924,25.14,12.33,0,0,.416,12.3
105,2013,291,1930,25.02,11.94,0,0,.417,12.3
105,2013,291,1936,24.91,11.79,0,0,.415,12.3
105,2013,291,1942,24.79,11.79,0,0,.414,12.3
105,2013,291,1948,24.68,11.78,0,0,.414,12.3
105,2013,291,1954,24.57,11.6,0,0,.414,12.3
105,2013,291,2000,24.47,11.4,0,0,.413,12.3
105,2013,291,2006,24.36,11.59,0,0,.413,12.3
105,2013,291,2012,24.26,11.53,0,0,.414,12.3
105,2013,291,2018,24.16,11.18,0,0,.412,12.3
105,2013,291,2024,24.05,11.04,0,0,.411,12.3
105,2013,291,2030,23.95,10.78,0,0,.412,12.3
105,2013,291,2036,23.85,10.78,0,0,.412,12.3
105,2013,291,2042,23.75,10.82,0,0,.41,12.3
105,2013,291,2048,23.65,10.92,0,0,.41,12.3
105,2013,291,2054,23.55,10.6,0,0,.41,12.3
105,2013,291,2100,23.45,10.43,0,0,.41,12.3
105,2013,291,2106,23.35,10.47,0,0,.41,12.3
105,2013,291,2112,23.25,10.58,0,0,.41,12.3
105,2013,291,2118,23.15,10.2,0,0,.41,12.3
105,2013,291,2124,23.05,10.24,0,0,.408,12.3
105,2013,291,2130,22.96,10.23,0,0,.408,12.3
105,2013,291,2136,22.87,10.29,0,0,.408,12.3
105,2013,291,2142,22.77,10.17,0,0,.407,12.3
105,2013,291,2148,22.67,10.21,0,0,.406,12.3
105,2013,291,2154,22.58,10.12,0,0,.406,12.3
105,2013,291,2200,22.48,10.28,0,0,.406,12.3
105,2013,291,2206,22.4,9.62,0,0,.405,12.3
105,2013,291,2212,22.31,9.8,0,0,.405,12.3
105,2013,291,2218,22.23,9.83,0,0,.405,12.3
105,2013,291,2224,22.15,9.66,0,0,.404,12.31
105,2013,291,2230,22.06,9.62,0,0,.403,12.31
105,2013,291,2236,21.98,9.59,0,0,.403,12.31
105,2013,291,2242,21.89,9.57,0,0,.403,12.3
105,2013,291,2248,21.81,9.28,0,0,.402,12.3
105,2013,291,2254,21.73,9.2,0,0,.401,12.3
105,2013,291,2300,21.65,9.12,0,0,.401,12.3
105,2013,291,2306,21.57,9.25,0,0,.401,12.3
105,2013,291,2312,21.5,9.3,0,0,.4,12.3
105,2013,291,2318,21.42,9.25,0,0,.4,12.3
105,2013,291,2324,21.35,8.98,0,0,.399,12.3
105,2013,291,2330,21.28,8.85,0,0,.399,12.3
105,2013,291,2336,21.2,8.95,0,0,.397,12.3
105,2013,291,2342,21.13,8.76,0,0,.396,12.3
105,2013,291,2348,21.06,8.84,0,0,.397,12.31
105,2013,291,2354,20.99,8.69,0,0,.396,12.31
105,2013,292,0,20.92,8.76,0,0,.395,12.31
105,2013,292,6,20.86,8.73,0,0,.395,12.31
105,2013,292,12,20.8,8.91,0,0,.395,12.31
105,2013,292,18,20.74,8.54,0,0,.394,12.31
105,2013,292,24,20.68,8.56,0,0,.394,12.31
105,2013,292,30,20.63,8.52,0,0,.392,12.31
105,2013,292,36,20.57,8.24,0,0,.392,12.31
105,2013,292,42,20.52,8.47,0,0,.392,12.31
105,2013,292,48,20.46,8.1,0,0,.392,12.31
105,2013,292,54,20.41,7.98,0,0,.392,12.31
105,2013,292,100,20.35,7.72,0,0,.389,12.31
105,2013,292,106,20.3,7.89,0,0,.39,12.31
105,2013,292,112,20.24,7.86,0,0,.39,12.31
105,2013,292,118,20.18,7.72,0,0,.39,12.31
105,2013,292,124,20.12,7.7,0,0,.389,12.31
105,2013,292,130,20.05,7.64,0,0,.389,12.31
105,2013,292,136,19.98,7.79,0,0,.389,12.31
105,2013,292,142,19.92,7.86,0,0,.389,12.31
105,2013,292,148,19.85,7.7,0,0,.388,12.31
105,2013,292,154,19.79,7.52,0,0,.387,12.31
105,2013,292,200,19.73,7.55,0,0,.386,12.31
105,2013,292,206,19.66,7.54,0,0,.387,12.31
105,2013,292,212,19.6,7.41,0,0,.386,12.31
105,2013,292,218,19.54,7.39,0,0,.385,12.31
105,2013,292,224,19.48,7.51,0,0,.384,12.31
105,2013,292,230,19.42,7.34,0,0,.383,12.31
105,2013,292,236,19.37,7.51,0,0,.383,12.31
105,2013,292,242,19.31,7.66,0,0,.383,12.31
105,2013,292,248,19.26,7.85,0,0,.383,12.31
105,2013,292,254,19.22,7.79,0,0,.382,12.31
105,2013,292,300,19.19,8,0,0,.383,12.31
105,2013,292,306,19.16,7.82,0,0,.383,12.31
105,2013,292,312,19.14,7.72,0,0,.382,12.31
105,2013,292,318,19.13,7.76,0,0,.381,12.31
105,2013,292,324,19.11,7.71,0,0,.381,12.31
105,2013,292,330,19.1,7.83,0,0,.381,12.31
105,2013,292,336,19.08,7.9,0,0,.381,12.31
105,2013,292,342,19.07,7.78,0,0,.38,12.31
105,2013,292,348,19.07,7.72,0,0,.379,12.31
105,2013,292,354,19.06,7.8,0,0,.379,12.31
105,2013,292,400,19.05,7.7,0,0,.378,12.31
105,2013,292,406,19.05,7.72,0,0,.378,12.31
105,2013,292,412,19.05,7.87,0,0,.378,12.31
105,2013,292,418,19.05,8.06,0,0,.378,12.31
105,2013,292,424,19.06,8.06,0,0,.377,12.31
105,2013,292,430,19.07,7.97,0,0,.377,12.31
105,2013,292,436,19.09,8.07,0,0,.377,12.31
105,2013,292,442,19.11,8.15,0,0,.375,12.31
105,2013,292,448,19.13,8.31,0,0,.376,12.31
105,2013,292,454,19.16,8.13,0,0,.375,12.31
105,2013,292,500,19.18,8.12,0,0,.375,12.31
105,2013,292,506,19.21,8.3,0,0,.375,12.31
105,2013,292,512,19.23,8.38,0,0,.374,12.31
105,2013,292,518,19.26,8.33,0,0,.375,12.31
105,2013,292,524,19.28,8.36,0,0,.374,12.31
105,2013,292,530,19.31,8.33,0,0,.373,12.31
105,2013,292,536,19.33,8.28,0,0,.374,12.31
105,2013,292,542,19.36,8.27,0,0,.373,12.31
105,2013,292,548,19.38,8.27,0,0,.372,12.31
105,2013,292,554,19.39,8.48,0,0,.372,12.31
105,2013,292,600,19.41,8.34,0,0,.372,12.31
105,2013,292,606,19.43,8.41,0,0,.372,12.31
105,2013,292,612,19.46,8.49,0,0,.372,12.31
105,2013,292,618,19.48,8.49,0,0,.37,12.31
105,2013,292,624,19.51,8.76,0,0,.371,12.31
105,2013,292,630,19.53,8.51,0,0,.369,12.31
105,2013,292,636,19.56,8.95,0,0,.37,12.31
105,2013,292,642,19.59,8.87,0,0,.369,12.31
105,2013,292,648,19.61,8.83,0,0,.369,12.31
105,2013,292,654,19.64,8.82,0,0,.369,12.31
105,2013,292,700,19.68,8.72,0,0,.369,12.31
105,2013,292,706,19.71,8.8,0,0,.368,12.31
105,2013,292,712,19.74,8.81,0,0,.368,12.31
105,2013,292,718,19.77,8.79,0,0,.367,12.31
105,2013,292,724,19.8,8.85,0,0,.368,12.31
105,2013,292,730,19.83,9.26,0,0,.368,12.31
105,2013,292,736,19.86,9.09,0,0,.367,12.31
105,2013,292,742,19.89,9.07,0,0,.367,12.31
105,2013,292,748,19.92,9.26,0,0,.367,12.31
105,2013,292,754,19.95,9.5,0,0,.367,12.3
105,2013,292,800,19.98,9.65,0,0,.366,12.3
105,2013,292,806,20.02,9.87,0,0,.366,12.3
105,2013,292,812,20.07,9.83,0,0,.365,12.3
105,2013,292,818,20.12,9.99,0,0,.364,12.3
105,2013,292,824,20.17,10.24,0,0,.365,12.3
105,2013,292,830,20.23,10.48,0,0,.365,12.3
105,2013,292,836,20.3,10.75,0,0,.364,12.3
105,2013,292,842,20.37,10.85,0,0,.364,12.3
105,2013,292,848,20.46,11.09,0,0,.364,12.3
105,2013,292,854,20.55,11.43,0,0,.364,12.3
105,2013,292,900,20.66,11.56,0,0,.364,12.3
105,2013,292,906,20.78,12.04,0,0,.364,12.3
105,2013,292,912,20.91,12.85,0,0,.363,12.3
105,2013,292,918,21.06,13.27,0,0,.363,12.3
105,2013,292,924,21.22,14.78,0,0,.362,12.3
105,2013,292,930,21.43,15.57,0,0,.363,12.3
105,2013,292,936,21.67,15.5,0,0,.361,12.3
105,2013,292,942,21.94,14.34,0,0,.361,12.3
105,2013,292,948,22.22,14.83,0,0,.361,12.3
105,2013,292,954,22.51,15.05,0,0,.361,12.3
105,2013,292,1000,22.79,14.81,0,0,.361,12.3
105,2013,292,1006,23.05,14.9,0,0,.36,12.3
105,2013,292,1012,23.29,15.41,0,0,.36,12.3
105,2013,292,1018,23.53,15.87,0,0,.36,12.3
105,2013,292,1024,23.76,16.27,0,0,.36,12.3
105,2013,292,1030,23.99,16.09,0,0,.359,12.3
105,2013,292,1036,24.22,16.36,0,0,.358,12.3
105,2013,292,1042,24.43,16.28,0,0,.357,12.3
105,2013,292,1048,24.63,16.26,0,0,.356,12.3
105,2013,292,1054,24.81,17.29,0,0,.356,12.3
105,2013,292,1100,24.99,18.4,0,0,.356,12.3
105,2013,292,1106,25.19,17.91,0,0,.356,12.3
105,2013,292,1112,25.4,17.76,0,0,.354,12.3
105,2013,292,1118,25.61,18.15,0,0,.354,12.3
105,2013,292,1124,25.82,18.4,0,0,.354,12.3
105,2013,292,1130,26.03,19.8,0,0,.353,12.3
105,2013,292,1136,26.24,19.96,0,0,.352,12.3
105,2013,292,1142,26.47,19.53,0,0,.353,12.3
105,2013,292,1148,26.72,18.26,0,0,.352,12.3
105,2013,292,1154,26.95,18.32,0,0,.352,12.3
105,2013,292,1200,27.16,17.94,0,0,.353,12.3
105,2013,292,1206,27.35,18.11,0,0,.352,12.3
105,2013,292,1212,27.52,18.48,0,0,.352,12.3
105,2013,292,1218,27.67,18.05,0,0,.352,12.3
105,2013,292,1224,27.8,17.89,0,0,.352,12.3
105,2013,292,1230,27.91,17.9,0,0,.353,12.3
105,2013,292,1236,28.02,17.39,0,0,.352,12.3
105,2013,292,1242,28.1,17.75,0,0,.351,12.3
105,2013,292,1248,28.18,17.74,0,0,.35,12.3
105,2013,292,1254,28.25,17.94,0,0,.351,12.3
105,2013,292,1300,28.3,17.78,0,0,.35,12.3
105,2013,292,1306,28.35,18.19,0,0,.35,12.3
105,2013,292,1312,28.42,18.02,0,0,.35,12.3
105,2013,292,1318,28.48,18.11,0,0,.35,12.3
105,2013,292,1324,28.54,17.96,0,0,.35,12.3
105,2013,292,1330,28.6,17.95,0,0,.35,12.3
105,2013,292,1336,28.65,17.87,0,0,.35,12.3
105,2013,292,1342,28.7,18.14,0,0,.35,12.3
105,2013,292,1348,28.75,17.9,0,0,.349,12.3
105,2013,292,1354,28.8,17.84,0,0,.349,12.3
105,2013,292,1400,28.83,18.21,0,0,.349,12.3
105,2013,292,1406,28.85,18.42,0,0,.349,12.3
105,2013,292,1412,28.87,18.27,0,0,.349,12.3
105,2013,292,1418,28.88,18.45,0,0,.348,12.3
105,2013,292,1424,28.9,18.46,0,0,.347,12.3
105,2013,292,1430,28.92,17.57,0,0,.347,12.3
105,2013,292,1436,28.93,17.64,0,0,.347,12.3
105,2013,292,1442,28.92,17.88,0,0,.348,12.3
105,2013,292,1448,28.91,17.58,0,0,.347,12.3
105,2013,292,1454,28.91,17.42,0,0,.347,12.3
105,2013,292,1500,28.9,17.48,0,0,.347,12.3
105,2013,292,1506,28.9,17.59,0,0,.346,12.3
105,2013,292,1512,28.9,17.79,0,0,.345,12.3
105,2013,292,1518,28.91,17.54,0,0,.345,12.3
105,2013,292,1524,28.92,17.76,0,0,.345,12.3
105,2013,292,1530,28.93,17.92,0,0,.345,12.3
105,2013,292,1536,28.94,17.38,0,0,.345,12.3
105,2013,292,1542,28.96,17.08,0,0,.345,12.3
105,2013,292,1548,28.96,17.4,0,0,.346,12.3
105,2013,292,1554,28.96,16.91,0,0,.345,12.3
105,2013,292,1600,28.95,16.54,0,0,.345,12.3
105,2013,292,1606,28.92,16.65,0,0,.345,12.3
105,2013,292,1612,28.88,16.37,0,0,.344,12.3
105,2013,292,1618,28.84,16.63,0,0,.345,12.3
105,2013,292,1624,28.8,16.52,0,0,.344,12.3
105,2013,292,1630,28.76,16.31,0,0,.344,12.3
105,2013,292,1636,28.71,16.33,0,0,.344,12.3
105,2013,292,1642,28.67,16.61,0,0,.344,12.3
105,2013,292,1648,28.63,15.95,0,0,.344,12.3
105,2013,292,1654,28.59,15.89,0,0,.344,12.3
105,2013,292,1700,28.55,16.42,0,0,.344,12.3
105,2013,292,1706,28.51,16.54,0,0,.343,12.3
105,2013,292,1712,28.47,16.57,0,0,.343,12.3
105,2013,292,1718,28.44,16.35,0,0,.342,12.3
105,2013,292,1724,28.4,15.97,0,0,.342,12.3
105,2013,292,1730,28.36,16.24,0,0,.342,12.3
105,2013,292,1736,28.32,15.82,0,0,.342,12.3
105,2013,292,1742,28.27,15.7,0,0,.341,12.3
105,2013,292,1748,28.22,15.88,0,0,.342,12.3
105,2013,292,1754,28.17,15.95,0,0,.342,12.3
105,2013,292,1800,28.12,15.92,0,0,.344,12.3
105,2013,292,1806,28.06,15.62,0,0,.343,12.3
