105,2013,254,1615,41.35,31.81,0,0,.345,12.28
105,2013,254,1630,40.32,30.88,0,0,.345,12.29
105,2013,254,1645,40.16,30.49,0,0,.345,12.29
105,2013,254,1700,40.2,30.03,0,0,.344,12.29
105,2013,254,1715,40.25,29.65,0,0,.344,12.29
105,2013,254,1730,40.23,29.39,0,0,.343,12.29
105,2013,254,1745,40.15,29.1,0,0,.342,12.29
105,2013,254,1800,40.01,28.81,0,0,.342,12.29
105,2013,254,1815,39.82,28.48,0,0,.342,12.29
105,2013,254,1830,39.63,28.15,0,0,.34,12.29
105,2013,254,1845,39.47,27.75,0,0,.342,12.29
105,2013,254,1900,39.3,27.22,0,0,.34,12.29
105,2013,254,1915,39.11,26.82,0,0,.341,12.29
105,2013,254,1930,38.89,26.82,0,0,.339,12.29
105,2013,254,1945,38.63,26.33,0,0,.339,12.29
105,2013,254,2000,38.32,25.91,0,0,.339,12.29
105,2013,254,2015,38,25.78,0,0,.339,12.29
105,2013,254,2030,37.67,25.34,0,0,.338,12.29
105,2013,254,2045,37.36,25.13,0,0,.337,12.29
105,2013,254,2100,37.06,24.91,0,0,.337,12.29
105,2013,254,2115,36.78,24.77,0,0,.336,12.29
105,2013,254,2130,36.53,24.66,0,0,.336,12.29
105,2013,254,2145,36.31,24.61,0,0,.334,12.29
105,2013,254,2200,36.09,24.45,0,0,.334,12.29
105,2013,254,2215,35.89,24.13,0,0,.333,12.29
105,2013,254,2230,35.68,24.12,0,0,.333,12.29
105,2013,254,2245,35.48,23.75,0,0,.332,12.29
105,2013,254,2300,35.31,23.72,0,0,.332,12.29
105,2013,254,2315,35.15,23.75,0,0,.331,12.29
105,2013,254,2330,34.99,23.54,0,0,.331,12.29
105,2013,254,2345,34.84,23.31,0,0,.33,12.29
105,2013,255,0,34.7,23.03,0,0,.329,12.29
105,2013,255,15,34.55,23,0,0,.329,12.29
105,2013,255,30,34.4,22.56,0,0,.329,12.29
105,2013,255,45,34.26,22.8,0,0,.328,12.29
105,2013,255,100,34.16,23,0,0,.327,12.29
105,2013,255,115,34.12,23.17,0,0,.327,12.29
105,2013,255,130,34.13,23.18,0,0,.326,12.29
105,2013,255,145,34.17,23.21,0,0,.326,12.29
105,2013,255,200,34.22,23.24,0,0,.325,12.29
105,2013,255,215,34.25,22.91,0,0,.325,12.29
105,2013,255,230,34.24,22.89,0,0,.324,12.29
105,2013,255,245,34.19,22.76,0,0,.324,12.29
105,2013,255,300,34.11,22.61,0,0,.324,12.29
105,2013,255,315,34.02,22.38,0,0,.324,12.29
105,2013,255,330,33.93,22.23,0,0,.323,12.29
105,2013,255,345,33.83,22.18,0,0,.323,12.29
105,2013,255,400,33.75,22.07,0,0,.323,12.29
105,2013,255,415,33.68,21.94,0,0,.322,12.29
105,2013,255,430,33.6,21.93,0,0,.322,12.29
105,2013,255,445,33.51,21.83,0,0,.322,12.29
105,2013,255,500,33.4,21.78,0,0,.321,12.29
105,2013,255,515,33.29,21.43,0,0,.32,12.29
105,2013,255,530,33.18,21.44,0,0,.32,12.29
